customer_id,month,data_usage,call_minutes,sms_count
475,2,12.972095672330015,151.76184733614392,11.745220874947393
475,3,16.772005934078404,336.2621358629243,78.43096100700777
475,4,8.72638193160307,289.5584149607811,85.75047189551323
475,5,21.341110794696952,348.2789156971163,52.55284900134556
475,6,0.8422272120293997,223.34874465076115,60.26309583397231
475,7,14.963208427228128,403.08377889851386,46.19397951772883
475,8,24.70691032869178,63.893053006086575,66.773674898465
475,9,4.410357254711803,86.08329995332042,41.92902494803366
475,10,0.20020888894669575,175.78581529507747,51.39076992377827
475,11,17.829789865351646,26.13777021459063,86.3378066258309
476,1,5.223742024607823,339.00899471924583,54.00669039542035
476,2,7.003256962087109,7.653271718124813,2.4114209646289737
476,3,15.929054153132698,267.93703866895567,3.214272154640703
476,4,1.6796944260317908,515.3801069815404,68.58500822712205
477,1,6.045339313413457,294.37029473866755,10.937682325424795
477,2,11.262248744241093,300.284392450569,7.924991011074738
477,3,8.572815717141019,307.38757107283476,67.35082588917908
477,4,19.3481714319122,253.0519063836572,78.66910590869371
477,5,7.110965045636649,58.40837223480332,71.36251825267806
477,6,9.421867722084416,204.81731831484808,93.50427940795814
477,7,15.334447117038186,488.1856125634419,56.15416915493996
478,1,5.16151293546218,232.13289637149103,64.7982954074482
478,2,0.09936012068878597,56.99541246080079,21.89780232779528
478,3,22.303224444313102,142.83557859027405,9.069377447524843
478,4,12.67040893111891,183.70690010726426,3.003631952454711
479,1,6.684464951848371,212.78863340022113,41.92548210268222
479,2,14.55482802240062,210.73903217534524,88.00926769434197
479,3,5.239912334509343,240.8104847954022,85.50286411200182
479,4,20.87359306804344,35.952349408268134,43.05112045329696
479,5,0.7884904732029838,54.5298737166743,50.740646927712284
479,6,4.188781359127432,262.90071698430245,72.28686334066069
480,1,9.465110043328753,222.01212083078386,63.19835151361739
480,2,4.72121264146258,32.462073213176126,30.95959999916595
480,3,9.315435020410579,377.7476671400474,122.69243278902428
480,4,19.776184923562244,329.0277816172766,9.826389508016405
480,5,7.137726775073531,231.48890786194966,24.702438476953002
480,6,14.040439567695657,308.07291623814314,71.45160250261874
480,7,17.17594223190307,64.31131794303892,87.31314816368791
481,1,11.530322548167,201.0493919784085,100.40689298159705
481,2,9.74949021150989,237.72360754667022,24.00315635212298
481,3,15.694061883086006,13.412447027192314,37.7860231371517
481,4,2.6204229979795723,154.86327637930495,28.041768833947206
482,1,15.582388805925168,202.09679354295272,99.99586010183944
482,2,3.387886164621759,547.0830910139045,37.50034608641464
482,3,13.65025754591304,200.73218609278885,6.8539203019566415
482,4,15.832789428191273,160.35315624856256,71.02879223548229
482,5,4.364076081298556,161.02751991606445,38.222022119003924
482,6,13.854304746430387,246.17657493757844,42.936252248105056
482,7,7.41039075005394,247.23651977478502,57.90861498631677
483,1,10.902463187849843,381.26205866486987,14.060984564684404
483,2,0.6370074990621806,295.3611698556488,116.38910493308089
483,3,18.101001259133398,543.6690869741496,146.86358569441467
483,4,3.6973165131117174,153.2892623760258,12.824613389273544
483,5,1.8596920360991973,360.8637855383249,61.07434828282128
483,6,20.195300344638163,70.18455861083038,28.052407694423124
483,7,14.155050610722387,358.4966297528596,15.397799027967721
483,8,8.316648375271853,259.9010391052024,81.31939487698745
484,1,16.864899658591668,141.62130231511287,51.15295074328321
484,2,17.092029378184414,93.92181694734153,57.72152298699952
484,3,12.657540849469484,355.2696295375793,32.40138583457673
485,1,2.1895375022181796,366.3841303901312,32.710685906704995
485,2,13.683652012964,205.5789917931004,5.467830970702472
485,3,14.482239688461492,91.87006252503102,82.07401929002876
485,4,2.9860012727684557,236.3098432031468,51.562580429360956
485,5,5.781913307735047,406.9625095816524,51.341683752992104
485,6,7.048416629645125,244.81329193613436,8.227269063740607
485,7,27.161890731307626,37.14564020050369,72.07164476220214
485,8,10.427821118883317,377.06425358719036,57.11684040316631
485,9,5.531949524220799,78.69640373391053,21.20412948491672
485,10,8.333862659181301,405.55142142661396,16.88596142095399
485,11,22.945581540966636,363.04068500490484,3.9487088709936984
486,1,2.403746635075194,372.06048205295633,77.23989347227118
486,2,4.57921244709533,237.74893020498905,98.48728622561084
486,3,13.650901259584327,222.10929615324812,74.89798957514036
486,4,14.94649019967705,124.13431674010916,56.27026981830918
486,5,15.940665828776055,219.9387052563348,21.300280347803813
486,6,11.960847280906139,141.43032600125355,73.2888898312115
486,7,19.988294594777194,301.5735207129147,17.05314587521194
486,8,12.111809162690932,186.961186374801,46.014270139762154
486,9,16.581375656662285,260.3302721223963,54.40277484530415
486,10,24.908694458774377,55.72377563174979,9.232023683753354
486,11,13.374653269376209,334.71385851719606,87.55395185106028
487,1,1.2326995211236618,248.05481597486715,82.1691079815301
487,2,0.34397923522127805,297.17883922811046,85.83529122149145
487,3,7.457032219995368,176.50052975231796,21.50541453087085
487,4,9.232405213884034,28.844332686353397,22.401800168328915
487,5,7.18427193613818,26.62286185924802,0.12053215692262853
487,6,1.6148457512208125,383.10682178257224,47.19810316156021
488,1,2.247774537551602,257.0452703667243,125.73809291298075
488,2,19.58219209716953,63.59454910456677,113.83918940149059
488,3,16.51026038056297,42.71412976276264,58.30699121936991
488,4,13.343634966668507,38.460238061459165,78.24376536287521
489,1,6.265288749113341,105.83721572951829,122.34594299177255
489,2,1.2334410940951361,119.77483652536198,1.630713133260464
489,3,2.6877480397574267,395.79304177564063,48.91487583064455
489,4,1.87408801700861,324.36332786216843,33.972639974406505
489,5,5.474032540622063,286.3071897775783,33.11245150443486
489,6,3.2605677787208043,304.3103479775365,44.345232398568754
490,1,10.112129491690602,366.35448417951636,63.81548723563119
490,2,14.61653380549122,225.15550504624122,124.36638880496473
490,3,6.571226402339079,301.8156734980172,59.912133920572856
490,4,15.166124255721787,250.02620701339603,48.30431335024124
490,5,12.647569950665707,275.5029122723384,75.34501111692569
490,6,20.2430050159074,229.052877010226,6.105016724279999
491,1,1.730295246196171,312.0878834563491,40.858480746731836
491,2,3.265852711491851,8.533799705619288,44.72396868888537
491,3,9.320181003735007,122.29037440413957,70.09616361135302
491,4,12.439097297394866,208.51599961711923,12.9615479794126
491,5,4.819901655814932,9.488533769177792,42.34519112583299
492,1,13.925192649127279,542.2416454075537,6.414783089667907
492,2,1.4030062150137468,153.68568834334144,82.87392485652603
492,3,21.609481381388726,168.00523505797506,40.91583054666115
492,4,1.0122381159822513,363.23772243875703,47.211145594467915
492,5,9.740653284360024,265.01584936556145,62.073439619774405
492,6,9.018029735305323,398.1469375204905,14.14748582309258
492,7,11.47905697012595,261.07539221529606,33.50427044475886
492,8,14.315147882306604,299.4633046971809,94.39257460920665
492,9,9.219082260076487,167.4276800969388,71.56777926570015
492,10,8.61761736436169,28.201592869579287,84.49693488873774
492,11,2.839996266327171,260.251539335519,151.53973836246928
493,1,8.24699467452775,90.71747235037066,53.501053993800774
493,2,2.4581835781400247,293.0689703693505,42.687897930693474
493,3,8.12889247926969,342.9200161408095,28.567173771230316
493,4,11.81059220988206,180.57246154054994,178.6378897244666
493,5,13.418796936537117,28.781480118854176,120.08844628822433
493,6,17.3009553726133,206.7442642637527,32.506892606109844
493,7,0.7153634767661146,264.58068397971954,22.993744989995776
493,8,3.840221496754438,316.311430160596,111.79618794836577
493,9,6.666088840628354,320.8840190498188,58.48876513504105
493,10,12.511799728516891,77.20683692537251,41.50604343862611
493,11,2.3235374395282626,16.610397801711287,70.73100912145415
493,12,6.3299776227809925,62.7375510721474,1.6196463673300912
494,1,3.013949732779807,346.62044880427663,2.6506079252096626
494,2,3.1063803960234218,255.3603044578362,28.324467783929276
494,3,10.835329421151986,150.42007098684888,48.884986131574436
494,4,16.120913035879123,293.2279794339323,86.6800619709953
494,5,14.474900292702657,306.26430507496093,49.912920413885224
494,6,0.18136251501180567,183.89531990013484,62.637076735465186
494,7,10.519546636901637,262.9857130416393,132.4390598463644
494,8,6.489384757228917,139.27172898262492,98.34743612641094
494,9,10.871993367169887,268.19718223485927,26.327325502847344
494,10,4.872799718787919,18.939279566142687,56.89561738790496
494,11,3.149852230273475,34.794125344310544,76.44186276739099
495,1,5.556828901407519,107.20370269557073,31.364537091193156
495,2,12.041844121730684,293.5412926300082,88.75062408591327
495,3,11.163149280211405,28.983670971456064,18.042814986098897
495,4,14.201148969219634,418.85596701434247,4.284266622277713
495,5,11.48342455600784,116.758934793579,17.03719648220114
495,6,10.244977642060826,179.95291975966433,30.985382165191453
495,7,11.411146063465072,249.2143562562793,79.89286948868109
495,8,5.99106184543531,38.17487710507953,33.14761721068291
495,9,14.94148313941044,188.62012700227933,83.97229544729736
496,1,15.368026071777042,392.85386697186834,38.608381828689346
496,2,11.203589822218024,449.80382186457757,133.81154044474053
496,3,17.56259478224716,147.50625826459694,50.29020694544003
497,1,8.752632048025106,178.81530630029675,17.08587598904664
497,2,16.078154721643426,207.2710125630136,51.697277798815996
497,3,8.969377939987508,105.60499778669336,21.281646210806414
497,4,11.901788127869573,217.03783186451275,71.36967116290553
497,5,10.50619688040941,38.1065279214923,18.208135601850323
497,6,19.376173911268705,247.84042431065092,82.12865080815754
497,7,16.43241475294104,52.440846622393764,36.37980533557377
497,8,14.767093014120913,77.66973844782477,33.67020433071976
498,1,6.364431836526395,251.24284085058284,38.34832251260794
498,2,17.601482767803734,246.31509113586048,60.64619282057736
498,3,17.101549202436328,224.0023222739368,81.28794270791867
499,1,3.2422268857280967,111.57243012552337,19.380751182316573
499,2,9.695180295447836,225.93375271815387,125.82299092914239
499,3,3.414105361983948,194.77815278630715,37.37729229861911
499,4,16.625839694017476,253.22271772675902,73.61448832459783
499,5,12.415603302105577,60.20133120746905,98.45061985972052
499,6,15.589534332309682,337.3294687587114,100.5620068202866
500,1,18.35561342949264,198.7830244669458,22.16391036341816
500,2,6.205674737981975,139.64257299833122,69.59024905450316
500,3,4.5042954508784785,386.55209890230435,64.74278786525969
500,4,11.5708148427506,210.95687262293484,49.19593434023747
501,1,0.33600287787102623,165.1101142346771,59.82073773309441
501,2,6.742742371612458,119.0409802772345,55.69619466512529
501,3,6.485245226192117,246.52637407742571,94.56937386970418
501,4,14.739213288605644,332.15200207478034,93.43673646026878
501,5,11.97979712083092,176.20384609353482,19.109877164672177
501,6,7.261752854549953,121.44717009846583,79.26689306483647
501,7,12.427477882159373,304.5136794071452,3.5865257559939394
501,8,20.022246389687552,135.95294427398562,5.999334317013492
501,9,6.92547564624731,572.5648988881262,34.4913253403373
501,10,7.724324699703522,171.1842979055486,44.05518466274179
501,11,4.52966753939122,221.48196248091955,93.02379632793321
501,12,12.200025208350949,33.32520516500216,36.22616380265166
502,1,26.575678409203526,171.65131344965343,16.68126129918805
502,2,19.292009697244836,598.446837768455,55.79538669588392
502,3,10.21638467655929,225.8176020096244,67.97320131426173
502,4,0.14069483835279506,245.8846963816052,60.93825063185781
502,5,11.511504057132823,225.0507161341356,53.85109497598118
502,6,4.7092081429586266,91.84339900707388,84.23433528969313
502,7,17.633142305537035,136.57036592496638,11.73901311472217
502,8,15.01875834061973,240.92533412661072,45.11721870062947
502,9,16.032977020729547,23.191304520390474,96.43838458952925
502,10,0.5142198681092331,76.2153222782682,8.364154091118117
502,11,5.92280418733152,245.91194547962726,77.13695524545176
502,12,9.429191157236666,8.358197294426333,30.019634503009
503,1,1.9233741473486496,268.80842678030996,7.12486559709081
503,2,11.280336116207776,201.60564900743705,48.41728696808194
503,3,17.13159986107111,471.11290691338655,65.84310111874336
503,4,1.515444934233031,221.58284399776133,26.633957607956308
503,5,23.945914302191248,303.97422767044054,66.10077772976933
503,6,14.547241394502215,194.24550396410717,100.08220366232317
503,7,6.003776998465232,344.00564085076167,113.68010947931367
503,8,4.302359647049553,250.64851965409463,66.66215046516189
503,9,2.478396738776513,5.347222856481579,13.360085217753976
503,10,9.635473852399139,262.8300390375232,35.215150704798134
504,1,5.324117069868199,146.93243909185153,70.04636714433383
504,2,16.668254775733665,255.61697862592305,100.70132267707328
504,3,22.718339793976817,44.502130308983936,110.76067302740222
504,4,19.089983342849003,23.667215660867782,68.55118729852029
504,5,14.451817577893035,36.527584476916104,47.55658200222569
504,6,11.09479019538639,38.01035375734824,36.443334458331904
505,1,1.2133745757957257,514.4714308318355,142.3873462425692
505,2,6.856706409366055,73.51291413337452,98.43432437856154
505,3,12.352711217576076,315.502556629293,24.60986034552953
505,4,2.7319140569083533,164.08546385574164,56.97154456447344
505,5,4.879856526466132,394.49751431825746,19.496309623529214
505,6,12.864808473642407,218.93940972305901,98.75283409095732
506,1,14.954188187499623,58.527016449067986,41.14289987626111
506,2,12.761547213746283,146.08676428408054,40.309429146587036
506,3,11.840742145317757,56.9881782420174,29.023381755257645
506,4,15.521575092269462,140.95334613458223,143.46288890228726
507,1,6.399019272167798,43.673778935233344,2.849349506547661
507,2,16.905598026629406,218.0559693433341,58.59938145331006
507,3,4.239359618963499,19.52546549566091,88.50454298846529
508,1,10.294273258980615,76.60115888433133,38.63896757915448
508,2,6.077300417029679,218.9252201640504,66.10368005499315
508,3,13.879957494271176,187.14094881953326,10.03045943070019
509,1,12.479323652504682,269.60970015577607,93.49125382483618
509,2,7.6547226854672346,99.94020762053498,13.417403200295283
509,3,10.987450109432896,139.292442322652,160.65989956495974
509,4,18.896588355041295,51.172290854133934,29.41258466300924
509,5,6.352795062176724,409.7798367017103,138.98137355084842
509,6,10.628572608929609,239.55040170240517,70.81570498237335
509,7,9.889014062786918,242.29763640416348,51.926932150124614
509,8,13.345789843194646,100.26041970310558,30.820781782785566
509,9,1.7162407789930132,303.5142196404024,18.57570875502146
509,10,0.9542644332504455,68.25833908065192,67.97506556099238
510,1,10.30572699041387,177.0366826059425,14.954729527234143
510,2,17.18921268424846,237.0617202283867,49.5310980346555
510,3,3.033823348011552,343.1747593087498,4.630085245915765
510,4,13.163432727136952,83.21985279270864,7.07604226772829
510,5,16.497060391308693,215.24868488644805,51.64160474604554
510,6,23.65356642341669,490.25536031503293,40.12183594188468
511,1,5.635236721968969,186.97942968986615,39.00948095636014
511,2,9.798677371428406,253.43008830981898,50.60308155131295
511,3,0.6199720348279403,214.59586278543964,49.267735011728426
511,4,9.578502842696922,512.9007778283208,103.49705015201705
511,5,22.790097303055152,251.6141647496494,121.41356546787249
511,6,4.007992753078889,146.11451744784452,26.794189391377614
512,1,1.1609784127794338,182.94048530483934,121.23535931755674
512,2,18.931872146601872,73.5173267427105,18.305481190068775
512,3,13.598522890287459,297.4900599035574,97.59614881818132
513,1,0.13518177383050833,139.5997683144903,29.718869488359054
513,2,9.049430518200897,192.72562076767605,100.20904986538326
513,3,23.78057870269209,229.90698809810115,16.17486048042383
513,4,6.179917715546642,172.53638230830734,8.795115788128982
513,5,1.7474101852483486,514.5690818559541,62.10454103785016
513,6,4.1680680642375725,322.4905355536569,2.866155007726178
513,7,2.3279156649026254,79.54363984036324,116.18053123460133
514,1,6.471644243798918,289.16545136342614,72.65530592172003
514,2,5.878054756611368,343.39203126415407,76.7268915271589
514,3,8.08567270380297,229.20536488099341,11.617112505981261
514,4,3.8008891012969945,196.76644493993072,79.89896848128566
514,5,7.665431195541348,107.53138128031325,40.77113834907129
514,6,15.800318292343766,2.7752696560565653,84.45396088499828
515,1,18.1284798168813,441.21157031803205,81.81730827229731
515,2,10.204220987376672,240.4675894099904,50.46375437301486
515,3,2.818396622104003,203.69710673158144,3.3930727035397297
515,4,9.131459417278723,445.4157665894479,82.91436891133407
515,5,3.538165710344292,189.1356395536575,16.624947529810484
515,6,9.562403622759529,356.1661724786845,76.12031753239614
515,7,27.389008565217352,378.8716103761357,58.16001524310766
516,1,14.740049818933052,490.2766252945709,18.16503656665329
516,2,15.303400008182809,262.6901990935263,66.13194972207145
516,3,16.301813162543958,158.44982254942076,56.09340639309069
517,1,10.153211039179613,384.3013723155452,13.217693214638956
517,2,8.36609623953215,293.098191738109,47.09671531335671
517,3,6.024747778676328,123.24166762503856,62.61585762038034
517,4,0.9934169163753115,218.69413622801002,79.0341460717631
518,1,10.899912449585706,156.8942540453304,116.43419646416518
518,2,6.938856416685457,214.84970864371954,56.769930469706516
518,3,1.878480600770466,171.06242412049173,42.93593124536227
518,4,19.637863359732037,229.27100746384895,34.86710208035624
518,5,8.984170056647047,189.95609991478614,48.44345020360096
519,1,16.492008384341233,117.3572781429417,30.913041254145895
519,2,14.929321208083802,164.82557610809286,83.06409096765978
519,3,9.672479570888385,28.425029183162025,22.283928175384503
519,4,26.92872953261562,184.93075747258624,14.61317113026854
519,5,2.031837563487228,93.0715831634122,14.268585545480292
519,6,2.3055501508162886,419.3548828155935,76.58650272836532
519,7,8.60124844274957,111.90961358435824,43.532215717944574
519,8,22.46541933236799,70.24423319769949,13.086611569439953
519,9,14.671473171047644,351.2200844251345,108.06537117323263
519,10,7.5336321906472055,148.71793825825625,130.4912401897645
519,11,14.168498096581665,187.23858510539824,70.13468337322055
520,1,20.211733950995285,165.28729081925115,59.82112688224673
520,2,13.909907072971004,288.6032067266286,6.359371998069392
520,3,15.768606063809845,245.473074256441,24.589544617655644
520,4,4.752331343378603,149.89203769147318,1.9496674644196759
520,5,22.05587173690918,422.92269877150164,68.06800803903758
520,6,8.436211085605365,170.4338018093907,80.32262824695871
520,7,22.304788296513657,114.44048906048852,5.29655829506703
520,8,20.833485415166898,68.0707881376677,9.658767669894146
520,9,8.27199475242403,34.06502017075468,94.48596251226392
521,1,15.9983368935357,338.8080511014168,45.79298119592005
521,2,10.029554838310135,260.47601077582567,48.01465045322239
521,3,13.85738855539902,113.41701721740282,51.767996733930275
521,4,9.534454182883252,130.20472416931045,102.30491175116217
521,5,17.473740959635478,697.6530580977483,1.4829009729500768
521,6,13.000490038710328,424.9809737942131,22.312195079723672
521,7,21.838790980210618,254.73558920191996,19.86785717778571
521,8,0.998891670460285,112.94681886066543,46.470760017664034
522,1,18.66908722574464,593.5078018692396,2.0225861183281353
522,2,14.491829808450898,140.3897273594721,22.91835930701394
522,3,8.788553167823268,255.0503274869697,52.3319727059756
522,4,14.743779448934047,291.04641385710033,108.05697297036124
522,5,1.5914904910263754,33.59949943625625,47.28935951350811
522,6,4.44477036743627,331.09134207079353,7.2869171088833795
522,7,6.152612025597964,150.14811110925532,120.6212031484269
523,1,9.048364293596281,317.6817308861846,6.972383003103431
523,2,26.346944506037286,5.128108736645885,27.1717018910473
523,3,17.938562072482913,345.12977789059386,85.19950061199708
523,4,5.201951083923354,125.65093791218314,15.743217081545225
523,5,7.758648862557467,257.41194724223317,15.549085184284102
523,6,2.2373149306846365,375.3829406521445,42.79335224634426
523,7,15.236608630702477,153.62847737765867,71.7118340220045
523,8,26.283323412045313,28.507029989847297,18.88307876668257
523,9,3.694830943669028,515.6268912675152,49.276963465771004
523,10,16.21234292426832,196.57381569452423,64.97835228796481
523,11,7.474328955751887,408.2914680339404,76.35043431296425
523,12,7.062020644406187,436.97288672493323,116.86513831652414
524,1,3.2423258550685388,369.5247038399175,65.65139828483495
524,2,5.417778853497085,168.21341097837785,21.606293622211044
524,3,10.25964639355519,90.55131765588197,8.880237071302439
524,4,13.353833894479404,294.30958223894555,42.49611999633552
524,5,19.573559127551807,160.93541202573303,37.88901819497847
525,1,14.62342287641988,263.83490688238743,65.77158183844593
525,2,14.93698442983659,309.78893680785296,46.457189707246286
525,3,9.02984025557841,200.12309425145475,72.4108190847434
526,1,5.426247172626427,139.9254892960924,3.5718216646161167
526,2,2.8304059205467613,162.03059446924738,91.24234185639524
526,3,16.75709555299731,349.8228810872078,9.587019384857058
526,4,8.444022864972625,385.3464621224729,20.587657406757273
526,5,6.783859026277145,233.3251011491008,18.20518587727517
526,6,13.002023432279435,432.04896118694415,98.98338966358844
526,7,8.755705715484096,322.1592544218281,18.65320521875107
526,8,11.948469993728532,154.29884947177982,44.022596022954495
526,9,10.726810192700677,258.14477930063606,8.083579244549583
526,10,3.1367991952372636,161.56080395134475,21.146444814419695
527,1,19.744999783776777,214.46294455163726,125.45540034599854
527,2,9.754693859061637,11.481756723030657,47.761845557745715
527,3,8.560289896173998,277.423645501063,60.82504073700468
527,4,11.39492088762289,345.03652391079083,32.80166913229073
527,5,13.771071642709344,242.12997788063944,54.55781802581217
527,6,9.540066313862166,9.307918426362363,39.84349457602705
527,7,8.671442944773004,91.59129650657184,4.315400459739365
528,1,6.104327044717369,160.1715707849977,13.786553299405902
528,2,0.18702283130850894,330.52672621201566,29.206991113058443
528,3,11.319080562945299,26.211381970151507,20.322421849740966
528,4,15.292615164865039,588.0907183767965,29.04864257561246
528,5,8.592245432974016,261.842089721525,25.35599387042865
528,6,15.946653908958869,69.99009940095303,56.153906408665655
528,7,6.3454966685114815,382.9146624432159,22.945419878575777
528,8,7.536883425994389,341.8533556245733,8.878453636285457
528,9,10.481250397345006,73.38015155299024,6.48266165483701
528,10,12.674918931235624,51.39537356956515,28.217082727048336
528,11,13.451604814335564,113.12207882796046,82.91368292865431
529,1,3.7175200900555243,296.0659822827421,60.19363688445835
529,2,13.40307551742235,537.7834930370495,39.54894037396894
529,3,0.8672721510053787,390.13064939950857,21.182473826705547
530,1,4.775209635963686,73.52500162747566,56.61929731231486
530,2,5.48106304938012,204.11127909549,31.951587650541388
530,3,2.3528942867598204,264.3343780937168,51.234694981792664
530,4,19.305466968516697,223.97836286577842,81.3060018539854
530,5,4.265103194374408,252.05122590184152,82.34316257562301
530,6,13.894557722822725,166.01776006325463,64.01799245001209
530,7,14.359228177346107,380.208285732829,27.555380394469967
530,8,2.1822590806872153,75.30324118015189,55.816060582742715
530,9,10.03073768182468,294.0976143676427,83.23106978444113
530,10,3.196433958328269,127.83902647154875,58.48935118324647
530,11,17.80625199472022,191.9929177366638,104.6180778049885
531,1,7.957054397425269,348.2253334599535,60.07998040640751
531,2,13.902633505771805,70.61135564896938,96.84817077859165
531,3,16.87601238518126,402.73280762921945,4.390831623536904
531,4,1.8609483316602198,87.96956386448994,40.42625946075192
531,5,0.6693589260987522,295.59224035282347,32.46869111502366
531,6,18.791795164228187,514.8373219202423,26.237939417470137
531,7,4.6289378682537485,312.092083362179,53.87900740273902
531,8,12.587711346714054,399.40918801219925,39.13278621322591
531,9,2.5397930632710715,15.429163623061442,42.90700104904165
531,10,7.536959693732516,329.73246799136496,105.69925875481388
531,11,19.719827887698305,94.83777100337248,17.87031045771505
531,12,2.694020907214817,200.4540189148191,85.38891604630987
532,1,7.93163485831373,336.31422201716447,15.320639176499782
532,2,5.966908517019327,12.049502097692766,82.72871666182596
532,3,2.0274272688228603,129.2011741064998,34.6551227198594
532,4,11.806006983686464,235.190726159387,66.00873563354693
532,5,8.959246377899984,58.32058134510487,86.05608360645537
532,6,2.3460671354089513,317.1885786494386,95.76370778165176
532,7,26.35722517817498,86.87118218072833,27.592352773027763
533,1,10.37329576094607,365.47609081904596,48.71924782051717
533,2,12.034665451791348,249.28021308709225,40.885666222824284
533,3,1.1229272173444276,109.24044639170441,27.536052944925245
533,4,1.6050230462510733,312.4373857060445,50.0847368406989
533,5,8.497138168292139,11.576708823891977,48.21820543020846
533,6,8.386793291990283,175.55655337912384,52.527346752310244
533,7,11.69340489025049,34.61526452189199,58.99266946765899
534,1,7.690090854290702,133.36859388861393,84.85340736994871
534,2,18.12003850933022,205.7553945601273,116.42803516493154
534,3,11.160268282966577,331.4500343432573,128.20030903588685
534,4,5.599322322333133,121.80114821271609,81.97667600949934
534,5,8.875903047288434,58.86023747851675,36.032987924421846
534,6,0.0966518945678736,203.69272911131256,56.52367929875196
534,7,17.594566298474156,377.07478427910894,37.31057399149564
535,1,24.753151957499714,140.76590309093572,50.53580518882687
535,2,9.015978911391082,189.734244676276,61.45068060715765
535,3,13.560280986334954,238.8254609102638,88.02498180680664
535,4,0.4674473833793851,162.1014176435368,67.37069076575011
535,5,11.793141137569773,102.15508932581555,28.72421028546858
535,6,4.107944124023878,346.49997428399286,24.084130180980893
535,7,1.0292658676853712,262.7963476145459,71.72700759064193
535,8,1.0909478972397544,293.96596256809084,57.22018535556347
535,9,13.609639634562887,210.86796947164066,67.01885566320374
535,10,13.220196595816123,270.78656227612146,59.76262841972547
535,11,9.40106710786299,188.0537032691322,59.20664814317573
535,12,15.777898827741158,494.71115024739095,71.13873219878175
536,1,12.641853087229563,509.70119758771364,41.73337695229216
536,2,12.25857837115002,393.2168215785132,48.068241798394226
536,3,4.98395835444677,259.7567629081094,22.59970741160987
536,4,18.395381556032596,277.2078873583242,15.557546568995456
536,5,1.2697542783290157,223.4523049850722,60.21993375220183
536,6,1.2867512990036296,317.86160719393473,76.61002253210165
536,7,12.390939697827012,313.67118843642413,10.411456883223252
536,8,3.4799529692291173,161.0406323913375,24.622296422727615
536,9,13.51512176418428,320.82746262683094,21.86051137345256
536,10,3.925371921054376,328.21968725611407,10.720416806280326
536,11,8.001101829456088,48.51792404318789,26.325655799499295
537,1,0.44425257706484444,57.0134717445211,18.589702571507537
537,2,15.246500706377594,5.56509456031435,64.75145171829622
537,3,15.890779204034615,416.70330766439986,30.325448366313385
537,4,7.111415554362006,505.4672874444048,104.12595365869323
537,5,8.077702153790323,372.0003595563174,59.898890898116875
537,6,10.114186375394759,572.4879427918138,92.99190113133616
537,7,23.207668122245646,40.6704755657106,121.9045485497522
537,8,8.905524173976337,174.61118416904233,65.59325306317152
537,9,13.586585967620952,358.26575404119797,85.33956587055955
537,10,5.427406795927744,50.52792525512169,42.34878977187553
538,1,21.138562398377687,132.83155724547504,104.55300694401507
538,2,10.043795786795163,53.797052192363395,130.0527182746464
538,3,19.22443688408147,173.07248206526927,89.87191064510353
538,4,10.861436565683992,265.6381421879491,120.49286608647239
538,5,0.637439305623376,146.20416638178057,51.16844062842959
538,6,12.3414524584174,12.697041476425653,86.67717815487354
538,7,1.9222366637709172,12.529413908728657,39.96859735854178
538,8,23.268516935747506,581.246158976023,69.54088717713068
538,9,8.332613718126725,223.44690467239008,63.396397458397615
539,1,20.264791072207064,64.5194586656823,18.756398241155253
539,2,11.241080492031159,199.83932996938788,10.794721495020369
539,3,9.61224532162365,113.90980503886996,50.37160273226778
539,4,15.081465281538813,423.89149211960535,86.35556145477149
539,5,4.949914751188561,255.33726932437918,52.52428485968096
539,6,0.6750973175836936,259.7349177038409,124.26689351670856
539,7,10.226986229309029,39.12740195881008,51.21074684434476
539,8,1.5040146071872478,329.5408260329432,70.99459966900515
539,9,8.803629625676797,150.32536012162683,41.51062793537813
539,10,10.057921460396242,84.16474679876868,5.5101232400574744
540,1,17.970892626862536,273.85064283433024,7.764987921704609
540,2,20.093112161687063,199.06682849106934,5.7681907447434355
540,3,17.18204374023863,425.04373481721706,175.64437147987036
540,4,19.595416067470666,68.72273902321842,58.40264299307665
540,5,27.70105627446581,83.27619257564052,0.7993511960475814
540,6,7.270198041747136,47.79328931086161,25.69738356911703
540,7,5.371654210292357,307.40692071690245,1.8639270963743826
540,8,10.916072674966989,85.25823869966067,71.99942836395172
540,9,14.61204656912004,333.89186912664434,85.69727320657394
540,10,5.6522653873858,199.34665037553705,108.78599687916727
540,11,13.093306919829121,333.1100466043823,1.318943453338406
541,1,12.966177737889403,247.34334962425743,63.06527849027172
541,2,7.559088551919126,130.20512547734967,12.805011265825797
541,3,9.272116909190318,337.6266240623197,31.755959687544827
542,1,7.156429694385573,255.05701893949518,61.192474172094215
542,2,13.115298899259308,241.83846457511652,79.19372140459933
542,3,8.744703804888779,230.267766105643,34.09038863017872
542,4,5.908505490646348,400.73744461431136,31.750748061059852
542,5,16.137319924079847,106.9188686831509,19.99847289427516
542,6,11.831042388457849,23.4414418526504,17.35907712215188
542,7,4.056022474409056,166.79026127223577,17.83449247357246
542,8,21.207830799474884,469.5524774746931,30.879740909922532
543,1,13.810258933360155,319.62001107113747,17.697076557265277
543,2,22.339529921035478,234.55837556123302,123.88571980784431
543,3,16.734053841179595,1.5166911802000698,52.82888973602883
